therealmuseum	4.931	false	71	2016-10-16T08:19:49.000Z
spacetravelbot	1.419	false	9884	2019-05-31T08:14:49.000Z
thedoomclock	1.419	false	1406	2019-05-31T06:00:03.000Z
tiny_gardens	1.419	false	6776	2019-05-31T07:43:12.000Z
wayback_exe	1.419	false	11527	2019-05-31T08:20:09.000Z
2fistedstories	1.337	false	599	2019-05-31T06:15:59.000Z
bitsofsaturn	1.337	false	3212	2019-05-28T19:36:21.000Z
BokuWaKinoDesu	1.337	false	3	2019-05-28T14:01:43.000Z
BotMondrian	1.337	false	43	2019-05-31T06:00:57.000Z
BotQuilt	1.337	false	78	2019-05-31T06:40:30.000Z
CityDescriber	1.337	false	4307	2019-05-31T00:23:50.000Z
colorisebot	1.337	false	2956	2019-05-20T10:35:52.000Z
crystalliser	1.337	false	24	2015-10-03T14:20:15.000Z
differencebot	1.337	false	588	2019-05-31T08:24:20.000Z
eecummings_bot	1.337	false	716	2019-05-31T06:38:41.000Z
folkloricbot	1.337	false	28	2019-05-31T06:28:30.000Z
GoodDogsOfNYC	1.337	false	58	2019-05-31T07:54:28.000Z
howmanybigmacs	1.337	false	19	2019-05-31T03:00:00.000Z
new_fruits	1.337	false	275	2019-05-31T06:05:28.000Z
onthisdayrobot	1.337	false	44	2019-05-31T06:34:02.000Z
PrimitivePic	1.337	false	2321	2019-05-31T08:11:10.000Z
RedScareBot	1.337	false	12859	2019-05-11T19:43:03.000Z
southpoleviews	1.337	false	84	2019-05-29T16:02:25.000Z
thereisnoiin	1.337	false	54	2019-05-31T06:37:32.000Z
trashcanlife	1.337	false	1577	2019-05-31T06:00:05.000Z
wordnuvola	1.337	false	23198	2019-05-31T08:39:17.000Z
_blackobs	1.258	false	115	2019-05-31T04:01:03.000Z
_sys_bot_	1.258	false	21	2019-05-31T07:05:05.000Z
DeepDreamThis	1.258	false	1094	2016-06-27T19:29:29.000Z
EmojiAquarium	1.258	false	20894	2019-05-31T07:33:45.000Z
EmojiSnakeGame	1.258	false	2539	2019-05-31T08:28:19.000Z
EmojiTetra	1.258	false	14077	2019-05-31T08:22:38.000Z
fakefantas	1.258	false	6311	2019-05-31T08:10:42.000Z
GlitchLogos	1.258	false	3589	2019-05-31T02:45:04.000Z
IssOverhead	1.258	false	33	2019-05-29T19:47:11.000Z
ManyShirts	1.258	false	23	2019-05-31T06:39:15.000Z
moon_rise_bot	1.258	false	398	2018-12-26T02:40:52.000Z
MuseumBot	1.258	false	8302	2017-08-02T20:59:07.000Z
nonogram_bot	1.258	false	14	2019-05-31T05:01:57.000Z
nyt_diff	1.258	false	17899	2019-05-31T07:38:56.000Z
RosettaBot	1.258	false	337	2018-08-25T18:51:59.000Z
Sunlight_Bot	1.258	false	5	2019-05-29T00:22:57.000Z
thosewhodgiveup	1.258	false	26	2019-05-20T19:19:35.000Z
tinydotblot	1.258	false	18081	2019-05-31T07:44:53.000Z
tinylittlehomes	1.258	false	64	2019-05-31T06:51:09.000Z
tinysightings	1.258	false	13	2019-05-31T07:44:44.000Z
trafficgifs	1.258	false	320	2019-05-31T08:21:17.000Z
TwoHeadlines	1.258	false	8248	2018-05-17T17:08:09.000Z
UnicodeShowcase	1.258	false	11	2018-09-21T23:00:20.000Z
whinygenealogy	1.258	false	19	2019-05-31T07:46:40.000Z
WordsofMcCarthy	1.258	false	2873	2019-05-30T12:40:41.000Z
anappleadaybot	1.182	false	15	2019-05-31T06:17:13.000Z
autoRNG	1.182	false	35	2019-05-31T06:22:57.000Z
censusAmericans	1.182	false	11529	2019-05-31T08:00:03.000Z
everyonesai	1.182	false	5462	2019-05-31T07:45:54.000Z
fadedfotos	1.182	false	4	2019-05-30T12:43:23.000Z
forestgen	1.182	false	34	2019-05-31T00:30:17.000Z
hellohistorybot	1.182	false	18	2017-06-17T18:31:51.000Z
jeorkov	1.182	false	36	2019-05-31T07:00:03.000Z
leastUsedEmoji	1.182	false	35951	2019-05-30T12:36:46.000Z
pomological	1.182	false	15277	2019-05-31T07:18:02.000Z
SmoothUnicode	1.182	false	667	2019-05-31T06:25:19.000Z
tiny_forests	1.182	false	5133	2019-05-31T07:43:14.000Z
tinypoemgen	1.182	false	48	2019-05-31T08:32:25.000Z
tmbotg	1.182	false	2923	2019-05-31T08:11:02.000Z
trumpbans	1.182	false	2	2019-05-30T12:42:30.000Z
XYZPunk	1.182	false	111	2019-05-31T06:39:30.000Z
year_progress	1.182	false	258710	2019-05-30T16:00:01.000Z
autocompleterap	1.109	false	257	2018-03-09T15:20:03.000Z
Betelgeuse_3	1.109	false	11321	2015-08-11T14:57:18.000Z
celestial_echo	1.109	false	21	2019-04-10T03:49:01.000Z
everylotnyc	1.109	false	2470	2019-05-31T08:13:05.000Z
everytract	1.109	false	6413	2019-05-31T03:46:10.000Z
fallingleafbot	1.109	false	30	2019-05-31T08:15:58.000Z
FOIAFeed	1.109	true	6711	2019-05-30T22:01:58.000Z
imgshear	1.109	false	431	2016-04-17T16:11:48.000Z
LibraryH	1.109	false	1	2019-05-31T06:43:56.000Z
Lowpolybot	1.109	false	5399	2018-08-11T10:47:38.000Z
mazingbot	1.109	false	73	2017-06-05T20:40:51.000Z
mididittyBOT	1.109	false	56	2019-05-31T08:20:00.000Z
MinusEveryone	1.109	false	69	2018-01-25T05:54:07.000Z
MuseumGenerator	1.109	false	3418	2019-05-31T01:48:15.000Z
NPS20180007Bot	1.109	false	3	2018-10-23T16:06:01.000Z
sorrowjs	1.109	false	15	2017-06-20T13:13:32.000Z
stayhome2night	1.109	false	4	2019-02-12T08:10:42.000Z
StealthMountain	1.109	false	23471	2016-04-29T19:01:26.000Z
256farben	1.040	false	102	2018-03-06T06:00:02.000Z
a_quilt_bot	1.040	false	3063	2019-05-31T01:02:12.000Z
BabellingBorges	1.040	false	55	2017-03-23T08:30:04.000Z
bankedits	1.040	false	1469	2019-05-31T07:03:48.000Z
cdarwin	1.040	false	23899	2019-05-30T15:51:51.000Z
CrookedCosmos	1.040	false	7010	2019-05-31T04:01:23.000Z
digital_henge	1.040	false	1567	2019-05-29T10:23:02.000Z
donorschamps	1.040	false	2235	2019-05-30T22:30:09.000Z
emojitoemoji	1.040	false	91	2019-05-31T06:37:04.000Z
grow_slow	1.040	false	2160	2019-05-30T14:17:07.000Z
instruction_bot	1.040	false	189	2019-05-31T08:00:09.000Z
markovgilmore	1.040	false	10	2019-05-31T07:47:32.000Z
metalband_exe	1.040	false	3610	2019-05-31T05:20:15.000Z
one_algorithm	1.040	false	106	2016-04-20T03:30:02.000Z
smashhitsbot	1.040	false	2759	2019-05-30T22:48:13.000Z
1920sAdventure	0.973	false	11	2017-07-29T07:45:10.000Z
Bartlebythebot	0.973	false	22	2019-05-31T06:32:43.000Z
botlovesyou	0.973	false	141	2017-04-07T15:11:16.000Z
DadaistTwit	0.973	false	8	2019-05-31T06:42:36.000Z
dailyoblo	0.973	false	32	2019-05-30T12:41:32.000Z
DealingOutDeals	0.973	false	73	2018-07-05T06:45:09.000Z
dinosaur_finder	0.973	false	8	2017-05-05T14:09:37.000Z
fpl_optimiser	0.973	false	190	2018-09-14T10:01:52.000Z
getmorelikethis	0.973	false	6	2019-04-14T12:35:05.000Z
HConstellations	0.973	false	27	2019-05-31T07:39:48.000Z
irememberbot	0.973	false	30	2016-08-06T04:00:17.000Z
latinonamebot	0.973	false	3	2019-05-31T08:12:09.000Z
OffbeatRPG	0.973	false	82	2019-05-31T07:46:38.000Z
OminousZoom	0.973	false	1083	2019-05-23T21:27:52.000Z
relativeprices	0.973	false	20	2019-05-28T20:44:24.000Z
some_flags	0.973	false	80	2019-05-31T06:30:19.000Z
spinnymachine	0.973	false	136	2016-08-15T15:17:58.000Z
thetinygallery	0.973	false	9273	2019-05-31T07:43:17.000Z
tttthreads	0.973	false	2823	2018-09-17T15:15:49.000Z
UnicodeParade	0.973	false	25	2019-05-31T02:36:04.000Z
archillinks	0.910	false	49235	2019-05-31T06:50:17.000Z
archiveURL	0.910	false	1	2017-02-12T06:41:58.000Z
bot_de_colores	0.910	false	8187	2019-05-31T06:41:06.000Z
botilius_syrus	0.910	false	45	2018-12-30T16:10:01.000Z
computerzooom	0.910	false	8	2019-05-31T06:40:34.000Z
daft_stars	0.910	false	77	2019-05-31T07:45:20.000Z
DitheredBot	0.910	false	29	2016-01-01T23:05:36.000Z
FoleyArtists	0.910	false	1396	2019-05-30T12:40:10.000Z
gf_generator	0.910	false	485	2019-05-31T07:01:26.000Z
infinite_scream	0.910	false	62086	2019-05-31T08:23:50.000Z
moviediversity	0.910	false	19	2019-01-02T00:00:02.000Z
NYT_first_said	0.910	false	56148	2019-05-31T06:56:17.000Z
PKMNOldMan	0.910	false	113	2019-05-31T08:00:04.000Z
selfcare_bot	0.910	false	8295	2019-05-31T08:16:36.000Z
sorryenglishbot	0.910	false	5	2019-05-31T08:13:45.000Z
UtahTeabot	0.910	false	24	2017-08-19T16:09:35.000Z
WikihowDreams	0.910	false	781	2019-05-31T08:33:05.000Z
youtubeartifact	0.910	false	10523	2019-05-30T16:00:06.000Z
alignment_bot	0.851	false	23	2019-05-31T06:36:25.000Z
angryrichpeople	0.851	false	42	2016-10-13T21:00:25.000Z
best_in_dumbest	0.851	false	1115	2019-05-31T06:00:03.000Z
calm_gifs	0.851	false	17	2016-12-02T18:36:06.000Z
DeepForger	0.851	false	5929	2016-07-14T16:59:09.000Z
dscovrnews	0.851	false	40	2018-04-16T15:50:36.000Z
dungeon_junk	0.851	false	2586	2019-05-31T06:30:22.000Z
FrontPageBot	0.851	false	32	2015-08-18T23:08:40.000Z
HelCityNews	0.851	false	291	2016-11-02T06:27:11.000Z
HostosBot	0.851	false	16	2015-11-19T00:12:59.000Z
littlebubbot	0.851	false	50	2019-05-31T06:33:07.000Z
LofiCloudBot	0.851	false	11	2018-02-20T01:20:27.000Z
LSystemBot	0.851	false	2527	2019-05-31T08:15:03.000Z
MagicRealismBot	0.851	false	112492	2019-05-31T07:42:39.000Z
ObliqueBot	0.851	false	1859	2019-05-31T07:10:55.000Z
precure_screens	0.851	false	1770	2019-05-31T08:21:30.000Z
RealPressSecBot	0.851	false	123456	2019-05-31T04:52:04.000Z
soundesignquery	0.851	false	25	2019-05-31T06:43:05.000Z
tamagotchi_img	0.851	false	297	2019-05-31T03:00:10.000Z
twoemojicons	0.851	false	10	2019-05-31T06:32:13.000Z
AdjectiveInCity	0.794	false	14	2019-05-31T06:43:31.000Z
AgencyNames	0.794	false	5	2016-02-02T16:18:28.000Z
ArpObservatory	0.794	false	101	2019-05-28T20:17:45.000Z
assignments_txt	0.794	false	182	2018-04-11T16:59:24.000Z
beegenerator	0.794	false	10	2017-10-03T21:35:50.000Z
everyportland	0.794	false	14	2019-05-31T04:45:01.000Z
everysimile	0.794	false	622	2018-09-18T05:40:45.000Z
everywordIT	0.794	false	27	2016-03-20T21:30:00.000Z
greatartbot	0.794	false	4778	2019-05-31T04:00:03.000Z
iederwoord	0.794	false	1992	2017-11-23T03:15:03.000Z
liketocontinue	0.794	false	100	2017-01-17T10:19:23.000Z
newzeldagamebot	0.794	false	5	2019-05-31T06:41:48.000Z
OrbitOrbot	0.794	false	7	2019-05-31T03:07:38.000Z
plaidbot	0.794	false	470	2016-04-17T16:22:44.000Z
poem_exe	0.794	false	20923	2019-05-31T05:21:12.000Z
TatsIllustrated	0.794	false	208	2019-05-31T07:26:13.000Z
among_stars_	0.741	false	142	2019-05-31T02:32:35.000Z
AmznTurkerHappy	0.741	false	11	2018-03-06T11:43:04.000Z
big_cases	0.741	false	41719	2019-05-31T02:24:16.000Z
BotCarrion	0.741	false	316	2019-05-31T06:37:01.000Z
ceasedesistbot	0.741	false	241	2019-05-30T20:30:09.000Z
conceptsbot	0.741	false	36771	2019-05-31T08:23:50.000Z
dailyinvaders	0.741	false	30	2019-01-17T09:00:28.000Z
EmergencyPipou	0.741	false	576	2019-05-31T07:00:59.000Z
GalaxyGenerator	0.741	false	38	2019-05-31T06:39:25.000Z
haikuthegibson	0.741	false	74	2019-05-31T04:15:04.000Z
oliviataters	0.741	false	6544	2019-05-31T07:50:03.000Z
soqbot	0.741	false	19	2018-08-18T22:30:36.000Z
theasciiartbot	0.741	false	32	2019-05-17T18:38:06.000Z
tokiale	0.741	false	66	2015-09-05T10:26:20.000Z
VAMuseumBot	0.741	false	84	2016-12-06T12:01:21.000Z
1StarLandmarks	0.690	false	8	2018-08-20T15:00:00.000Z
BotDuCul	0.690	false	43637	2019-05-31T07:00:52.000Z
BotEquippedWith	0.690	false	12646	2019-05-31T06:30:04.000Z
btcsupply	0.690	false	292	2019-05-28T21:10:55.000Z
licensemee	0.690	false	24	2019-05-31T08:18:18.000Z
nimibotti	0.690	false	86	2018-03-12T05:10:48.000Z
PrettyBirdsBot	0.690	false	73	2019-05-31T06:40:24.000Z
randomeditation	0.690	false	48	2019-05-31T06:30:50.000Z
SatelliteEurope	0.690	false	43	2018-10-22T18:00:10.000Z
_primes_	0.643	false	13042	2019-05-31T06:19:21.000Z
bartleby_scrvnr	0.643	false	10	2019-05-31T02:26:58.000Z
coupletbot	0.643	false	9	2017-03-22T12:11:30.000Z
dscovr_epic	0.643	false	21260	2019-05-31T04:54:40.000Z
TheRiddlerBot	0.643	false	171	2019-05-31T07:46:03.000Z
unchartedatlas	0.643	false	15782	2019-05-31T07:45:28.000Z
unfollowbugbot	0.643	false	6618	2019-05-25T02:06:06.000Z
wildflowersbot	0.643	false	836	2019-01-24T04:54:40.000Z
artassignbot	0.598	false	4536	2018-03-08T04:00:08.000Z
botifyouagree	0.598	false	23	2019-05-31T06:33:36.000Z
catsnacks	0.598	false	77	2019-05-31T06:27:03.000Z
emojiatlas	0.598	false	1222	2019-05-31T08:15:12.000Z
EveryFinnishNo	0.598	false	196	2019-05-29T11:33:02.000Z
WNTS_Rover	0.598	false	13	2017-05-22T19:24:01.000Z
ASCIIGalaxy	0.556	false	20	2019-05-31T03:00:03.000Z
auto_automata	0.556	false	140	2016-12-06T16:20:25.000Z
everyword	0.556	false	63530	2014-06-07T13:30:02.000Z
FireworksBot	0.556	false	16	2017-01-05T20:55:39.000Z
kiddieridesbk	0.556	false	31	2019-05-30T23:15:55.000Z
mystic_cookie	0.556	false	14	2018-12-19T01:04:00.000Z
ReyloConfused	0.556	false	25	2019-05-31T08:17:43.000Z
SunsetGenerator	0.556	false	32	2019-05-31T06:39:28.000Z
ActSciBot	0.516	false	12	2019-05-31T06:13:27.000Z
AdvSettings_	0.516	false	33	2019-05-31T06:14:51.000Z
archillect	0.516	false	1336318	2019-05-31T07:10:17.000Z
autoarspoetica	0.516	false	15	2019-05-28T19:49:37.000Z
BostonSnowbot	0.516	false	75	2019-03-28T20:00:02.000Z
everyarabicword	0.516	false	79771	2019-05-31T08:00:02.000Z
MMecharin	0.516	false	71	2019-05-31T08:34:42.000Z
neuralgae	0.516	false	54	2019-05-31T08:11:02.000Z
obitbot	0.516	false	10	2017-10-03T21:35:18.000Z
pleading_bot	0.516	false	53	2019-05-31T08:14:32.000Z
plzrevisit	0.516	false	253	2014-12-09T04:09:40.000Z
rightnowbbcr2	0.516	false	13	2019-05-17T18:49:06.000Z
_ku_bot	0.480	false	23	2019-05-31T01:45:15.000Z
eveywilliwaw	0.480	false	147	2013-06-22T17:15:31.000Z
gachfocal	0.480	false	1332	2017-08-11T23:30:01.000Z
gettophilosophy	0.480	false	57	2019-05-31T06:37:15.000Z
ImagesDArtBot	0.480	false	285	2018-06-28T08:26:22.000Z
libraryX22	0.480	false	9	2015-12-20T07:38:28.000Z
patents_bot	0.480	false	121	2018-12-26T08:00:06.000Z
StoryPremiseBot	0.480	false	62	2019-05-31T08:16:34.000Z
2PrincesDrafts	0.445	false	48	2018-12-07T13:08:49.000Z
emoji_pizzas	0.445	false	225	2019-05-31T06:37:32.000Z
fremd_denken	0.445	false	1	2019-03-18T18:38:40.000Z
maybe_the_real	0.445	false	14	2019-05-20T19:17:53.000Z
pngbot	0.445	false	366	2019-04-15T14:51:29.000Z
time4gametheory	0.445	false	454	2019-05-20T18:16:53.000Z
tiny_astro_naut	0.445	false	16996	2019-05-31T07:35:05.000Z
___graveyard	0.413	false	42	2019-05-31T07:08:18.000Z
DeathMedieval	0.413	false	62344	2019-05-31T07:58:37.000Z
FlagsFalse	0.413	false	11	2019-05-31T06:33:48.000Z
FlyFAA_Deicing	0.413	false	32	2019-05-21T21:04:03.000Z
BraffPatterns	0.383	false	87	2019-01-09T00:17:06.000Z
mnemosynetron	0.383	false	81	2016-06-03T11:16:55.000Z
PepitoTheCat	0.383	false	75834	2019-05-31T05:33:45.000Z
adventvrecall	0.354	false	211	2016-08-04T23:44:03.000Z
big_ben_clock	0.354	false	454856	2019-05-31T07:01:03.000Z
everywordfr	0.354	false	20	2016-06-03T22:00:02.000Z
how2butt	0.354	false	78	2017-10-07T18:30:05.000Z
not_a_cellphone	0.354	false	11	2019-05-21T16:12:37.000Z
okbabynames	0.354	false	11	2019-05-31T08:18:40.000Z
everyherd_bot	0.328	false	14	2019-03-22T23:01:31.000Z
gallet_city	0.328	false	110	2019-05-31T06:05:03.000Z
happymoonbot	0.328	false	24	2019-05-31T08:16:21.000Z
helloworld__bot	0.328	false	14	2019-05-31T04:02:18.000Z
LikeBotLove	0.328	false	16	2019-05-31T08:13:41.000Z
MakeUSABotAgain	0.328	false	110	2016-11-09T03:15:59.000Z
wowwwbeautiful	0.328	false	80	2016-04-17T19:57:28.000Z
HaikuNewsBot	0.304	false	20	2019-03-12T19:00:10.000Z
hometapingkills	0.304	false	7	2019-05-31T08:18:39.000Z
Introspectorbot	0.304	false	4	2019-05-31T08:00:08.000Z
lettergamebot	0.301	false	8	2019-05-31T07:43:24.000Z
botmakingart	0.281	false	21	2019-05-31T04:50:18.000Z
busyadvice	0.281	false	29	2018-05-09T18:10:38.000Z
JSLibGenerator	0.281	false	193	2019-05-13T15:47:21.000Z
DailyPatent	0.260	false	40	2019-05-31T07:49:07.000Z
everyailment	0.260	false	298	2018-03-22T18:11:49.000Z
graphmosphere	0.260	false	35	2019-05-31T08:30:09.000Z
Littlelandscap2	0.260	false	8	2019-05-31T06:33:31.000Z
spiraesthetic	0.260	false	175	2019-05-30T23:26:54.000Z
emocage	0.241	false	9	2019-05-30T12:40:38.000Z
NoEmojiForThis	0.241	false	49	2019-05-31T06:56:48.000Z
YoureHereBot	0.241	false	3	2017-09-15T19:07:02.000Z
functionalemoji	0.222	false	88	2019-05-31T06:50:01.000Z
boggle_bot	0.206	false	3	2019-05-31T06:41:31.000Z
WesAndFilmBot	0.206	false	19	2019-05-31T06:38:30.000Z
hypno__bot	0.190	false	29	2019-05-31T04:02:50.000Z
theairplane_bot	0.190	false	23	2019-05-30T12:45:24.000Z
wolf_clock	0.190	false	5	2019-05-31T08:18:56.000Z
haveyoueverbot	0.162	false	11	2015-11-12T10:44:21.000Z
megacities1	0.162	false	5	2019-05-30T12:38:27.000Z
relax__bot	0.162	false	10	2019-05-31T06:41:30.000Z
xislikeay	0.162	false	26	2019-05-31T08:40:36.000Z
birdbot4	0.150	false	61	2019-05-31T06:01:05.000Z
BotClassroom	0.150	false	2	2019-05-31T06:36:03.000Z
FakeHQ	0.150	false	8	2019-05-30T18:00:19.000Z
FilmRevisionist	0.150	false	6	2019-01-23T00:57:51.000Z
nmstereo	0.150	false	99	2012-09-24T13:56:45.000Z
5adaybot	0.138	false	12	2019-05-31T06:14:59.000Z
a_lovely_cloud	0.138	false	103	2018-09-18T16:45:04.000Z
trump_chemistry	0.138	false	5	2019-05-31T06:40:30.000Z
cityatnightbot	0.127	false	62	2019-05-31T06:32:45.000Z
goTakeThis	0.127	false	9	2019-05-31T08:00:11.000Z
trendingpalette	0.127	false	16	2019-05-30T22:06:07.000Z
UnrealBritain	0.127	false	6	2019-05-31T08:00:02.000Z
someboxes	0.118	false	11	2019-05-31T08:14:37.000Z
Strange_Museum	0.108	false	34	2019-05-31T08:17:21.000Z
HouseHaunters	0.100	false	4	2019-05-31T06:42:59.000Z
BackToWorkBot	0.092	false	11	2019-05-31T06:18:04.000Z
SPACEBOT5000	0.092	false	13	2017-09-23T03:24:58.000Z